2145,40.5384,36.409489,67.564,27.776311,26.650245,51.048356,46.919445,64.1858,65.687223,73.194334,0.0,0.0,99.469223,72.818978,118.987712,37.535556,0.0,124.993401,67.939356,48.045511,0.0,0.0,0.0,0.0,40.977219,36.803614,68.295365,28.076984,26.938727,51.600943,47.427337,64.880597,66.398272,73.986646,0.0,0.0,100.545954,73.607227,120.275727,37.94187,0.0,126.346426,68.674784,48.565593,0.0,0.0,0.0,0.0,57.957848,52.054734,96.596414,39.711859,38.101919,72.983957,67.080843,91.766593,93.91318,104.646115,0.0,0.0,142.211387,104.109468,170.117018,53.664674,0.0,178.703366,97.133061,68.690783,0.0,0.0,0.0,0.0,0.0
2146,40.747298,36.59711,67.912163,27.919445,26.787575,51.311412,47.161224,64.516555,66.025714,73.57151,0.0,0.0,99.981795,73.19422,119.600865,37.728979,0.0,125.637501,68.289453,48.293094,0.0,0.0,0.0,0.0,41.43535,37.215082,69.058916,28.390888,27.239906,52.177848,47.957581,65.60597,67.140613,74.813826,0.0,0.0,101.670071,74.430165,121.620424,38.366064,0.0,127.758995,69.442577,49.108562,0.0,0.0,0.0,0.0,60.335955,54.190626,100.559925,41.341302,39.665304,75.97861,69.833281,95.531928,97.766593,108.939918,0.0,0.0,148.046556,108.381252,177.0972,55.866625,0.0,186.03586,101.118591,71.50928,0.0,0.0,0.0,0.0,0.0
2147,40.599841,36.464672,67.666401,27.818409,26.690636,51.125725,46.990556,64.283081,65.786779,73.305268,0.0,0.0,99.619979,72.929343,119.168051,37.592445,0.0,125.182842,68.042326,48.11833,0.0,0.0,0.0,0.0,42.114061,37.824666,70.190102,28.855931,27.686096,53.032522,48.743126,66.680597,68.240377,76.039277,0.0,0.0,103.335428,75.649332,123.612569,38.994501,0.0,129.851689,70.580047,49.912962,0.0,0.0,0.0,0.0,61.6609,55.380623,102.768166,42.249135,40.536332,77.647059,71.366782,97.629758,99.913495,111.33218,0.0,0.0,151.297578,110.761246,180.986159,57.093426,0.0,190.121107,103.3391,73.079585,0.0,0.0,0.0,0.0,0.0
2148,40.526112,36.398453,67.54352,27.767892,26.642166,51.032882,46.905222,64.166344,65.667311,73.172147,0.0,0.0,99.439072,72.796905,118.951644,37.524178,0.0,124.955513,67.918762,48.030948,0.0,0.0,0.0,0.0,42.758837,38.403771,71.264729,29.297722,28.109976,53.844462,49.489395,67.701493,69.285153,77.203456,0.0,0.0,104.917518,76.807541,125.505106,39.591516,0.0,131.839749,71.660644,50.677141,0.0,0.0,0.0,0.0,62.408304,56.051903,104.013841,42.761246,41.027682,78.588235,72.231834,98.813149,101.124567,112.681661,0.0,0.0,153.131488,112.103806,183.179931,57.785467,0.0,192.425606,104.591695,73.965398,0.0,0.0,0.0,0.0,0.0
2149,40.378655,36.266014,67.297759,27.666856,26.545227,50.847195,46.734555,63.932871,65.428376,72.905905,0.0,0.0,99.077256,72.532029,118.51883,37.387644,0.0,124.500853,67.671635,47.856184,0.0,0.0,0.0,0.0,43.233936,38.830479,72.056559,29.623252,28.422309,54.442734,50.039277,68.453731,70.054988,78.061273,0.0,0.0,106.083268,77.660958,126.899607,40.031422,0.0,133.304635,72.456874,51.24022,0.0,0.0,0.0,0.0,62.408304,56.051903,104.013841,42.761246,41.027682,78.588235,72.231834,98.813149,101.124567,112.681661,0.0,0.0,153.131488,112.103806,183.179931,57.785467,0.0,192.425606,104.591695,73.965398,0.0,0.0,0.0,0.0,0.0
2150,40.440096,36.321197,67.400159,27.708954,26.585618,50.924565,46.805666,64.030151,65.527933,73.016839,0.0,0.0,99.228012,72.642394,118.699169,37.444533,0.0,124.690295,67.774605,47.929002,0.0,0.0,0.0,0.0,42.945483,38.571406,71.575805,29.425609,28.232679,54.079497,49.70542,67.997015,69.587588,77.540456,0.0,0.0,105.375491,77.142812,126.052946,39.764336,0.0,132.41524,71.973449,50.89835,0.0,0.0,0.0,0.0,62.357345,56.006134,103.928908,42.726329,40.994181,78.524064,72.172853,98.732463,101.041994,112.589651,0.0,0.0,153.006449,112.012268,183.030355,57.738282,0.0,192.268481,104.506291,73.905002,0.0,0.0,0.0,0.0,0.0
2151,40.501536,36.37638,67.50256,27.751052,26.62601,51.001934,46.876778,64.127432,65.627489,73.127773,0.0,0.0,99.378769,72.752759,118.879509,37.501422,0.0,124.879736,67.877574,48.00182,0.0,0.0,0.0,0.0,42.470385,38.144698,70.783975,29.100079,27.920346,53.481225,49.155538,67.244776,68.817753,76.682639,0.0,0.0,104.209741,76.289395,124.658445,39.32443,0.0,130.950354,71.177219,50.335271,0.0,0.0,0.0,0.0,60.692671,54.51101,101.154451,41.585719,39.899811,76.427807,70.246147,96.096729,98.344605,109.583989,0.0,0.0,148.921831,109.022019,178.144228,56.196917,0.0,187.135734,101.71642,71.932054,0.0,0.0,0.0,0.0,0.0
2152,41.152805,36.961315,68.588008,28.197292,27.054159,51.82205,47.630561,65.158607,66.682785,74.303675,0.0,0.0,100.976789,73.922631,120.791102,38.104449,0.0,126.887814,68.969052,48.773694,0.0,0.0,0.0,0.0,42.368578,38.05326,70.614297,29.030322,27.853417,53.353024,49.037706,67.083582,68.652789,76.498822,0.0,0.0,103.959937,76.10652,124.359623,39.230165,0.0,130.636449,71.006599,50.214611,0.0,0.0,0.0,0.0,59.792388,53.702422,99.653979,40.968858,39.307958,75.294118,69.204152,94.67128,96.885813,107.958477,0.0,0.0,146.712803,107.404844,175.50173,55.363322,0.0,184.359862,100.207612,70.865052,0.0,0.0,0.0,0.0,0.0
2153,41.189669,36.994425,68.649448,28.222551,27.078393,51.868472,47.673228,65.216976,66.742519,74.370236,0.0,0.0,101.067243,73.98885,120.899306,38.138582,0.0,127.001479,69.030834,48.817385,0.0,0.0,0.0,0.0,42.266771,37.961822,70.444619,28.960566,27.786489,53.224823,48.919874,66.922388,68.487824,76.315004,0.0,0.0,103.710134,75.923645,124.060801,39.135899,0.0,130.322545,70.835978,50.093951,0.0,0.0,0.0,0.0,59.384712,53.336269,98.97452,40.689525,39.03995,74.780749,68.732306,94.025794,96.225228,107.222397,0.0,0.0,145.712488,106.672539,174.305127,54.985845,0.0,183.102863,99.524379,70.381881,0.0,0.0,0.0,0.0,0.0
2154,44.359995,39.841848,73.933326,30.394812,29.16259,55.860735,51.342587,70.236659,71.879622,80.094436,0.0,0.0,108.846285,79.683696,130.204801,41.07407,0.0,136.776653,74.344066,52.574809,0.0,0.0,0.0,0.0,48.612726,43.66143,81.02121,33.30872,31.958366,61.216025,56.264729,76.970149,78.770621,87.772977,0.0,0.0,119.281225,87.322859,142.687353,45.011783,0.0,149.889238,81.471328,57.615082,0.0,0.0,0.0,0.0,62.934885,56.524851,104.891475,43.122051,41.37386,79.251337,72.841302,99.646902,101.977823,113.632432,0.0,0.0,154.423561,113.049701,184.725543,58.273042,0.0,194.049229,105.474206,74.589494,0.0,0.0,0.0,0.0,0.0
2155,44.753214,40.195016,74.58869,30.664239,29.421095,56.355899,51.797702,70.859256,72.516782,80.804415,0.0,0.0,109.811128,80.390033,131.358971,41.438161,0.0,137.989077,75.003072,53.040847,0.0,0.0,0.0,0.0,51.259701,46.038806,85.432836,35.122388,33.698507,64.549254,59.328358,81.161194,83.059701,92.552239,0.0,0.0,125.776119,92.077612,150.456716,47.462687,0.0,158.050746,85.907463,60.752239,0.0,0.0,0.0,0.0,64.803397,58.203051,108.005662,44.402328,42.602233,81.604278,75.003932,102.605379,105.005505,117.006134,0.0,0.0,159.008336,116.406103,190.209972,60.003146,0.0,199.810475,108.605694,76.804026,0.0,0.0,0.0,0.0,0.0
2156,43.192627,38.793378,71.987712,29.594948,28.395153,54.390716,49.991467,68.388326,69.988053,77.986688,0.0,0.0,105.981909,77.586756,126.778359,39.993173,0.0,133.177267,72.387644,51.191262,0.0,0.0,0.0,0.0,50.139827,45.032993,83.566379,34.355067,32.962294,63.139042,58.032207,79.38806,81.24509,90.530243,0.0,0.0,123.02828,90.065986,147.169678,46.425766,0.0,154.5978,84.030636,59.42498,0.0,0.0,0.0,0.0,64.022019,57.501258,106.703366,43.866939,42.08855,80.620321,74.09956,101.368198,103.739383,115.595313,0.0,0.0,157.091066,115.002517,187.916483,59.279648,0.0,197.401227,107.296162,75.877949,0.0,0.0,0.0,0.0,0.0
2157,39.604506,35.570713,66.007509,27.136421,26.036295,49.87234,45.838548,62.707134,64.173967,71.508135,0.0,0.0,97.177722,71.141427,116.246558,36.670839,0.0,122.113892,66.374218,46.938673,0.0,0.0,0.0,0.0,47.102592,42.305106,78.504321,32.273998,30.965593,59.314376,54.516889,74.579104,76.323645,85.046347,0.0,0.0,115.575805,84.610212,138.254831,43.613511,0.0,145.232993,78.940456,55.825295,0.0,0.0,0.0,0.0,58.994023,52.985373,98.323372,40.421831,38.783108,74.28877,68.28012,93.407203,95.592167,106.516986,0.0,0.0,144.753853,105.970745,173.158383,54.624096,0.0,181.898238,98.869613,69.918842,0.0,0.0,0.0,0.0,0.0
2158,35.512573,31.895551,59.187621,24.332689,23.346228,44.719536,41.102515,56.22824,57.54352,64.119923,0.0,0.0,87.137331,63.791103,104.235977,32.882012,0.0,109.497099,59.516441,42.088975,0.0,0.0,0.0,0.0,42.860644,38.495208,71.434407,29.367478,28.176905,53.972663,49.607227,67.862687,69.450118,77.387274,0.0,0.0,105.167321,76.990416,125.803928,39.685782,0.0,132.153653,71.831265,50.7978,0.0,0.0,0.0,0.0,54.339729,48.805127,90.566216,37.232778,35.723341,68.427807,62.893205,86.037905,88.050488,98.1134,0.0,0.0,133.333595,97.610255,159.497169,50.314564,0.0,167.547499,91.069361,64.402642,0.0,0.0,0.0,0.0,0.0
2159,33.042667,29.67721,55.071112,22.640346,21.722494,41.609284,38.243828,52.317556,53.541359,59.660371,0.0,0.0,81.076914,59.35442,96.986347,30.595062,0.0,101.881556,55.377062,39.161679,0.0,0.0,0.0,0.0,39.636764,35.599686,66.061273,27.158523,26.057502,49.912961,45.875884,62.758209,64.226237,71.566379,0.0,0.0,97.256874,71.199372,116.341241,36.700707,0.0,122.213354,66.42828,46.976905,0.0,0.0,0.0,0.0,49.413652,44.38078,82.356087,33.857502,32.484901,62.224599,57.191727,78.238282,80.068418,89.219094,0.0,0.0,121.246461,88.76156,145.03822,45.753382,0.0,152.358761,82.813621,58.564328,0.0,0.0,0.0,0.0,0.0
2160,31.604961,28.385937,52.674935,21.655251,20.777335,39.798839,36.579816,50.041188,51.211742,57.064512,0.0,0.0,77.549209,56.771874,92.766413,29.263853,0.0,97.448629,52.967573,37.457731,0.0,0.0,0.0,0.0,36.921917,33.161351,61.536528,25.29835,24.272742,46.494266,42.7337,58.459701,59.82718,66.664572,0.0,0.0,90.595444,66.322702,108.372663,34.18696,0.0,113.842577,61.878397,43.759309,0.0,0.0,0.0,0.0,45.455804,40.826046,75.759673,31.145643,29.882982,57.240642,52.610884,71.971689,73.655238,82.072979,0.0,0.0,111.535074,81.652092,133.421202,42.088707,0.0,140.155395,76.18056,53.873545,0.0,0.0,0.0,0.0,0.0
2161,31.027421,27.86722,51.712368,21.259529,20.397656,39.071567,35.911366,49.126749,50.275913,56.021732,0.0,0.0,76.132097,55.734441,91.071225,28.729093,0.0,95.66788,51.999659,36.773239,0.0,0.0,0.0,0.0,35.768107,32.125059,59.613511,24.507777,23.514218,45.04132,41.398272,56.632836,57.957581,64.581304,0.0,0.0,87.764336,64.250118,104.986017,33.118617,0.0,110.284996,59.944698,42.39183,0.0,0.0,0.0,0.0,43.672224,39.224127,72.78704,29.923561,28.710444,54.994652,50.546556,69.147688,70.765178,78.852627,0.0,0.0,107.158698,78.448254,128.186065,40.437244,0.0,134.656024,73.191412,51.759673,0.0,0.0,0.0,0.0,0.0
2162,30.793947,27.657526,51.323245,21.099556,20.244169,38.777563,35.641142,48.757083,49.897599,55.600182,0.0,0.0,75.559222,55.315053,90.385937,28.512914,0.0,94.948003,51.608374,36.49653,0.0,0.0,0.0,0.0,35.276041,31.683111,58.793401,24.170621,23.190731,44.421681,40.828751,55.853731,57.160251,63.692852,0.0,0.0,86.556952,63.366222,103.541712,32.663001,0.0,108.767793,59.120031,41.808641,0.0,0.0,0.0,0.0,42.907833,38.53759,71.513054,29.399811,28.207927,54.032086,49.661843,67.937402,69.526581,77.472476,0.0,0.0,105.283108,77.075181,125.942435,39.729475,0.0,132.299151,71.910349,50.853728,0.0,0.0,0.0,0.0,0.0
2163,31.051997,27.889293,51.753328,21.276368,20.413813,39.102515,35.939811,49.165662,50.315736,56.066105,0.0,0.0,76.1924,55.778587,91.143361,28.751849,0.0,95.743657,52.040847,36.802367,0.0,0.0,0.0,0.0,35.038492,31.469756,58.397486,24.007855,23.034564,44.122545,40.55381,55.477612,56.775334,63.263943,0.0,0.0,85.974077,62.939513,102.844462,32.443048,0.0,108.03535,58.721917,41.527101,0.0,0.0,0.0,0.0,42.075495,37.790028,70.125826,28.829506,27.660742,52.983957,48.69849,66.619534,68.177886,75.969645,0.0,0.0,103.240799,75.580057,123.499371,38.958792,0.0,129.732778,70.515414,49.867254,0.0,0.0,0.0,0.0,0.0
2164,32.772329,29.434407,54.620548,22.455114,21.544772,41.268859,37.930936,51.889521,53.103311,59.172261,0.0,0.0,80.413585,58.868813,96.192855,30.344749,0.0,101.048015,54.923996,38.841279,0.0,0.0,0.0,0.0,35.123331,31.545954,58.538885,24.065986,23.090338,44.229379,40.652003,55.61194,56.912804,63.417125,0.0,0.0,86.182247,63.091909,103.09348,32.521603,0.0,108.296936,58.864101,41.627651,0.0,0.0,0.0,0.0,41.66782,37.423875,69.446367,28.550173,27.392734,52.470588,48.226644,65.974048,67.517301,75.233564,0.0,0.0,102.240484,74.847751,122.302768,38.581315,0.0,128.475779,69.83218,49.384083,0.0,0.0,0.0,0.0,0.0
2165,36.434179,32.72329,60.723632,24.96416,23.952099,45.880077,42.169189,57.68745,59.036864,65.783934,0.0,0.0,89.39868,65.446581,106.941063,33.735351,0.0,112.338719,61.060985,43.181249,0.0,0.0,0.0,0.0,36.141398,32.46033,60.235664,24.763551,23.759623,45.51139,41.830322,57.223881,58.562451,65.255302,0.0,0.0,88.680283,64.92066,106.081697,33.464258,0.0,111.435978,60.570306,42.83425,0.0,0.0,0.0,0.0,43.213589,38.812205,72.022649,29.609311,28.408934,54.417112,50.015728,68.421516,70.022019,78.024536,0.0,0.0,106.033344,77.62441,126.839887,40.012583,0.0,133.2419,72.422774,51.216106,0.0,0.0,0.0,0.0,0.0
2166,39.395608,35.383092,65.659347,26.993287,25.898965,49.609284,45.596769,62.37638,63.835476,71.130959,0.0,0.0,96.66515,70.766185,115.633405,36.477415,0.0,121.469792,66.024121,46.691091,0.0,0.0,0.0,0.0,37.753339,33.908091,62.922231,25.868028,24.819324,47.541241,43.695994,59.776119,61.174391,68.16575,0.0,0.0,92.635507,67.816182,110.81304,34.956795,0.0,116.406127,63.271799,44.744698,0.0,0.0,0.0,0.0,46.271154,41.558352,77.118591,31.70431,30.419,58.26738,53.554577,73.262661,74.976408,83.54514,0.0,0.0,113.535703,83.116703,135.814407,42.843662,0.0,142.669393,77.547027,54.839887,0.0,0.0,0.0,0.0,0.0
2167,39.973148,35.901809,66.621914,27.389009,26.278644,50.336557,46.265218,63.290818,64.771305,72.17374,0.0,0.0,98.082262,71.803618,117.328593,37.012174,0.0,123.25054,66.992036,47.375583,0.0,0.0,0.0,0.0,39.28044,35.279654,65.4674,26.914375,25.823252,49.464258,45.463472,62.19403,63.648861,70.923016,0.0,0.0,96.382561,70.559309,115.295365,36.370778,0.0,121.11469,65.831108,46.554595,0.0,0.0,0.0,0.0,51.35011,46.120006,85.583517,35.184335,33.757943,64.663102,59.432998,81.304341,83.206197,92.715477,0.0,0.0,125.997955,92.240013,150.722082,47.546398,0.0,158.329506,86.058981,60.85939,0.0,0.0,0.0,0.0,0.0
2168,39.948572,35.879736,66.580953,27.37217,26.262487,50.305609,46.236773,63.251906,64.731483,72.129366,0.0,0.0,98.021959,71.759472,117.256457,36.989419,0.0,123.174764,66.950848,47.346456,0.0,0.0,0.0,0.0,40.077926,35.995915,66.796544,27.460801,26.347526,50.4685,46.386489,63.456716,64.941084,72.362922,0.0,0.0,98.339356,71.99183,117.636135,37.109191,0.0,123.573606,67.167635,47.499764,0.0,0.0,0.0,0.0,56.106323,50.39179,93.510538,38.443221,36.884712,70.652406,64.937874,88.835011,90.913023,101.303083,0.0,0.0,137.668292,100.78358,164.682447,51.950299,0.0,172.994495,94.030041,66.496383,0.0,0.0,0.0,0.0,0.0
2169,40.403231,36.288087,67.338719,27.683696,26.561384,50.878143,46.762999,63.971783,65.468199,72.950279,0.0,0.0,99.137558,72.576175,118.590966,37.410399,0.0,124.57663,67.712823,47.885311,0.0,0.0,0.0,0.0,44.710134,40.156324,74.516889,30.634721,29.392773,56.30165,51.74784,70.791045,72.446976,80.72663,0.0,0.0,109.70542,80.312647,131.232522,41.398272,0.0,137.856245,74.930872,52.989788,0.0,0.0,0.0,0.0,60.064171,53.946524,100.106952,41.15508,39.486631,75.636364,69.518717,95.101604,97.326203,108.449198,0.0,0.0,147.379679,107.893048,176.299465,55.614973,0.0,185.197861,100.663102,71.187166,0.0,0.0,0.0,0.0,0.0
2170,40.243486,36.144613,67.072477,27.574241,26.456366,50.676983,46.578109,63.718853,65.209353,72.66185,0.0,0.0,98.745591,72.289225,118.122084,37.262487,0.0,124.084082,67.445102,47.695984,0.0,0.0,0.0,0.0,43.759937,39.302907,72.933229,29.983661,28.768107,55.105106,50.648075,69.286567,70.907306,79.010998,0.0,0.0,107.37392,78.605813,128.443519,40.51846,0.0,134.926473,73.338413,51.863629,0.0,0.0,0.0,0.0,62.578169,56.204467,104.296949,42.877634,41.139352,78.802139,72.428437,99.082101,101.399811,112.988361,0.0,0.0,153.548286,112.408934,183.678515,57.942749,0.0,192.949355,104.876376,74.166719,0.0,0.0,0.0,0.0,0.0
2171,40.268062,36.166686,67.113437,27.59108,26.472522,50.70793,46.606554,63.757765,65.249175,72.706224,0.0,0.0,98.805894,72.333371,118.19422,37.285243,0.0,124.159859,67.48629,47.725111,0.0,0.0,0.0,0.0,39.161665,35.172977,65.269442,26.832993,25.745169,49.31469,45.326002,62.00597,63.456402,70.708562,0.0,0.0,96.091123,70.345954,114.94674,36.260801,0.0,120.748468,65.63205,46.413826,0.0,0.0,0.0,0.0,66.739855,59.942277,111.233092,45.72916,43.875275,84.042781,77.245203,105.671438,108.143284,120.502517,0.0,0.0,163.75983,119.884555,195.893835,61.796162,0.0,205.781221,111.851054,79.099088,0.0,0.0,0.0,0.0,0.0
2172,40.145181,36.05632,66.908636,27.506884,26.39174,50.553191,46.46433,63.563204,65.050063,72.484355,0.0,0.0,98.50438,72.112641,117.833542,37.171464,0.0,123.780976,67.28035,47.579474,0.0,0.0,0.0,0.0,40.875412,36.712176,68.125687,28.007227,26.871799,51.472742,47.309505,64.719403,66.233307,73.802828,0.0,0.0,100.296151,73.424352,119.976905,37.847604,0.0,126.032522,68.504163,48.444933,0.0,0.0,0.0,0.0,66.04341,59.316766,110.07235,45.251966,43.417427,83.165775,76.439132,104.568732,107.014785,119.245046,0.0,0.0,162.050959,118.633533,193.849638,61.151305,0.0,203.633847,110.683863,78.273671,0.0,0.0,0.0,0.0,0.0
2173,39.825691,35.769371,66.376152,27.287974,26.181704,50.15087,46.09455,63.057344,64.53237,71.907498,0.0,0.0,97.720446,71.538742,116.895779,36.87564,0.0,122.795881,66.744908,47.200819,0.0,0.0,0.0,0.0,40.773606,36.620738,67.956009,27.937471,26.80487,51.34454,47.191673,64.558209,66.068342,73.61901,0.0,0.0,100.046347,73.241477,119.678083,37.753339,0.0,125.718617,68.333543,48.324273,0.0,0.0,0.0,0.0,65.669707,58.981126,109.449512,44.995911,43.171752,82.695187,76.006606,103.977037,106.409248,118.570305,0.0,0.0,161.134004,117.962252,192.752752,60.805285,0.0,202.481598,110.057565,77.830764,0.0,0.0,0.0,0.0,0.0
2174,39.567641,35.537604,65.946069,27.111162,26.012061,49.825919,45.795881,62.648766,64.114234,71.441575,0.0,0.0,97.087268,71.075208,116.138355,36.636705,0.0,122.000228,66.312436,46.894982,0.0,0.0,0.0,0.0,42.623095,38.281854,71.038492,29.204713,28.020738,53.673527,49.332286,67.486567,69.0652,76.958366,0.0,0.0,104.584446,76.563708,125.106677,39.465829,0.0,131.42121,71.43315,50.516261,0.0,0.0,0.0,0.0,65.805599,59.103177,109.675999,45.089022,43.261088,82.86631,76.163888,104.192199,106.629443,118.815665,0.0,0.0,161.467443,118.206354,193.15162,60.93111,0.0,202.900598,110.28531,77.991821,0.0,0.0,0.0,0.0,0.0
2175,39.616794,35.58175,66.02799,27.14484,26.044374,49.887814,45.852771,62.72659,64.193879,71.530322,0.0,0.0,97.207874,71.1635,116.282626,36.682216,0.0,122.151781,66.394812,46.953237,0.0,0.0,0.0,0.0,41.808641,37.550353,69.681068,28.646661,27.48531,52.647918,48.389631,66.197015,67.745483,75.487824,0.0,0.0,102.586017,75.100707,122.716104,38.711705,0.0,128.909976,70.068185,49.550982,0.0,0.0,0.0,0.0,66.315193,59.560868,110.525322,45.438188,43.596099,83.508021,76.753696,104.999056,107.455175,119.735766,0.0,0.0,162.717836,119.121736,194.647373,61.402957,0.0,204.471847,111.139352,78.595785,0.0,0.0,0.0,0.0,0.0
2176,40.231198,36.133576,67.051997,27.565821,26.448288,50.661509,46.563887,63.699397,65.189441,72.639663,0.0,0.0,98.71544,72.267152,118.086017,37.251109,0.0,124.046194,67.424508,47.68142,0.0,0.0,0.0,0.0,42.368578,38.05326,70.614297,29.030322,27.853417,53.353024,49.037706,67.083582,68.652789,76.498822,0.0,0.0,103.959937,76.10652,124.359623,39.230165,0.0,130.636449,71.006599,50.214611,0.0,0.0,0.0,0.0,67.436301,60.567789,112.393835,46.206354,44.333124,84.919786,78.051274,106.774143,109.271784,121.759987,0.0,0.0,165.468701,121.135577,197.938031,62.441019,0.0,207.928594,113.018245,79.924505,0.0,0.0,0.0,0.0,0.0
2177,40.292639,36.188759,67.154398,27.607919,26.488679,50.738878,46.634998,63.796678,65.288998,72.750597,0.0,0.0,98.866196,72.377517,118.266356,37.307999,0.0,124.235635,67.527478,47.754238,0.0,0.0,0.0,0.0,43.997486,39.516261,73.329144,30.146426,28.924273,55.404242,50.923016,69.662687,71.292223,79.439906,0.0,0.0,107.956795,79.032522,129.14077,40.738413,0.0,135.658916,73.736528,52.145169,0.0,0.0,0.0,0.0,69.21988,62.169707,115.366467,47.428437,45.505662,87.165775,80.115602,109.598144,112.161843,124.98034,0.0,0.0,169.845077,124.339415,203.173168,64.092482,0.0,213.427965,116.007392,82.038377,0.0,0.0,0.0,0.0,0.0
2178,43.180339,38.782342,71.967232,29.586529,28.387075,54.375242,49.977244,68.36887,69.968142,77.964501,0.0,0.0,105.951758,77.564683,126.742292,39.981795,0.0,133.139379,72.36705,51.176698,0.0,0.0,0.0,0.0,49.155695,44.149097,81.926159,33.680754,32.315318,61.899764,56.893166,77.829851,79.650432,88.753339,0.0,0.0,120.613511,88.298193,144.281068,45.514533,0.0,151.563394,82.381304,58.258602,0.0,0.0,0.0,0.0,71.682919,64.381881,119.471532,49.116074,47.124882,90.26738,82.966342,113.497955,116.152878,129.427493,0.0,0.0,175.888644,128.763762,210.402642,66.373073,0.0,221.022334,120.135263,84.957534,0.0,0.0,0.0,0.0,0.0
2179,44.286267,39.775629,73.810445,30.344294,29.11412,55.767892,51.257253,70.119923,71.760155,79.961315,0.0,0.0,108.665377,79.551257,129.988395,41.005803,0.0,136.549323,74.220503,52.487427,0.0,0.0,0.0,0.0,51.03912,45.840691,85.0652,34.971249,33.553496,64.271485,59.073056,80.81194,82.702278,92.153967,0.0,0.0,125.234878,91.681383,149.809269,47.258445,0.0,157.370621,85.537785,60.490809,0.0,0.0,0.0,0.0,69.814407,62.70368,116.357345,47.835797,45.896508,87.914438,80.803712,110.539478,113.125197,126.05379,0.0,0.0,171.303869,125.407361,204.918213,64.642969,0.0,215.261088,117.003775,82.743001,0.0,0.0,0.0,0.0,0.0
