Year,Month,Day,Period,122_HYDRO_1_RESERVOIR_head,122_HYDRO_2_RESERVOIR_head,122_HYDRO_3_RESERVOIR_head,122_HYDRO_4_RESERVOIR_head,122_HYDRO_5_RESERVOIR_head,122_HYDRO_6_RESERVOIR_head,201_HYDRO_4_RESERVOIR_head,215_HYDRO_1_RESERVOIR_head,215_HYDRO_2_RESERVOIR_head,215_HYDRO_3_RESERVOIR_head,222_HYDRO_1_RESERVOIR_head,222_HYDRO_2_RESERVOIR_head,222_HYDRO_3_RESERVOIR_head,222_HYDRO_4_RESERVOIR_head,222_HYDRO_5_RESERVOIR_head,222_HYDRO_6_RESERVOIR_head,322_HYDRO_1_RESERVOIR_head,322_HYDRO_2_RESERVOIR_head,322_HYDRO_3_RESERVOIR_head,322_HYDRO_4_RESERVOIR_head
2020,1,1,205,10.312443947012778,9.347859612443091,5.323583257933335,4.233068193307601,9.5061520442257,10.357496046701248,7.087316648756297,11.13210641022943,12.046054207416802,11.019193863091653,8.744039997530562,7.503642922832178,4.164743470775966,6.082232268488401,6.51038704798518,6.130941224725081,14.083039175078877,6.968311551850793,3.923593132544228,6.364272958887221
2020,1,1,206,10.492961257270494,9.889148859875851,5.066623899259848,4.275641266293512,9.444717836286696,9.823458862922184,7.493893911174048,11.395196237291282,11.572918956867753,11.486813316055107,8.82385662769536,7.6878804834570635,4.092696052119998,6.15917843507661,6.479524362728105,6.42273305722828,14.4651706501691,7.780332808908812,3.629258226152112,5.831212999124831
2020,1,1,207,10.355833699711619,9.62576759190914,4.761404823905228,4.203554612824038,9.87754298006114,10.066384855981223,7.22844835321499,10.857243318248738,12.1776864678402,11.060410849566283,9.198824764734788,6.949479617996963,3.771946114923769,5.977024043008954,6.449394159400243,5.761478379049684,14.603170227997671,7.35450477079188,4.290334008952266,6.213888068979367
2020,1,1,208,10.494116716139734,8.778477516658572,4.978573627451715,4.160341530946979,9.635863381220595,10.091969562144948,7.335643963066066,10.958702439863618,12.195034954683752,11.283424892558857,8.790067078053443,7.105663637169911,4.230922136500189,5.714127429349681,6.621157108341984,5.641616191347376,13.291725890529593,7.33049366158086,3.8890262747782964,6.200867715440646
2020,1,1,209,10.272614968374013,9.057859290886105,5.221356488851341,4.192305433943325,9.977933382155433,8.69317242829693,7.236284257636311,11.181543617542902,12.684351874592178,10.676988658951108,8.644519864672926,7.667189818704753,3.701245752655157,5.895915419627,6.572662833823037,5.727847468242429,14.101884932976354,7.307089004690565,4.162947436251387,6.693255432119618
2020,1,1,210,10.278696538655158,8.701602784889834,4.935256707129474,4.32285990420331,9.386589426862981,9.80157033880634,7.482663326555222,11.311520378440134,11.89488239939909,11.004298036544816,8.5831979924627,7.419475806988769,3.8877463356730693,5.876687186859551,6.577412522016761,6.248188552382179,14.664147248641111,7.351437091854799,3.750425936585714,5.952496705387594
2020,1,1,211,10.424647668287792,9.23909203108417,5.018451785097351,4.286191260161643,9.55967438144207,9.599883105854278,6.904979133621746,10.806625528750759,11.630735944804155,10.72925862537385,9.124928495236379,7.375906342212075,3.974284445879701,6.100636462180885,5.932861039650731,6.36822046567734,13.567769327118167,6.89751870973154,3.9732334553810618,5.82261412029756
2020,1,1,212,10.115215859006236,9.260335653301452,5.168613401771035,4.2100142474030395,9.27272614436801,10.357601096719407,7.284511222986768,11.474973122713944,12.104160740214583,10.260899604999262,9.117503050557856,7.206860564323854,4.23730514472375,6.381772112548177,5.94365559030018,6.336654175809507,13.7128951108828,7.475991917891728,3.698335443055674,5.928001549208956
2020,1,1,213,10.326721467298773,9.231351856532207,4.43318231835461,4.335677847763856,9.492524606268871,10.043197983047909,7.584968607648533,11.918788163698295,11.945055565886099,10.613472000649853,9.100266467282918,7.783631748611571,4.053207234288689,5.9315214235252105,6.184079628252297,6.211410759181675,14.6939388287134,7.416448467976605,3.434633232217636,5.961801560331884
2020,1,1,214,9.78354378622093,8.782748178345303,5.02938612003014,4.190165540772039,10.553076087825941,10.112011030482332,7.459111975688517,10.365476098559665,11.932206201939128,11.199996010168412,9.58772197073921,7.6877776972638365,4.396267984675526,6.08449715730399,6.323247156840977,6.38092161551576,14.877035013806552,7.248273416657653,4.0225516740766105,6.2167427005469245
2020,1,1,215,9.410459773818888,8.929380611957761,5.155705139989273,4.2823135885229755,9.42148629686971,9.973231036659968,7.3503301966742445,11.400169000254595,11.689205683522005,11.245597643328596,9.253191952850694,7.472134359342361,3.86270350139148,6.167182496660948,6.192573391844147,5.928785351291944,12.045254612924444,7.416879071736756,3.912392250243187,5.808051901866988
2020,1,1,216,10.181751173516435,9.518049074205152,4.7419547909660125,4.585698697375214,9.523615687324881,9.811106482382645,7.283918209971367,11.1833685048066,11.50166686041048,11.340999398183182,9.142798688905954,7.565340386744158,3.9096753783750127,5.914771605031758,6.127209100196542,5.593745175752255,14.692402951719432,7.296000792432225,3.799777786973664,6.2009710083702245
2020,1,1,217,9.820792756954036,9.313091402135427,5.096701562012089,4.184984147931254,9.38746378653343,10.096699947622174,7.150882590354714,11.090999328077789,12.40545512208913,11.226735082780115,9.635652177978697,7.400287168733568,3.72142593648612,6.202990320446391,6.447740320214979,5.683422231520165,12.716383196094098,7.334564991345215,3.3580152217731647,6.124832911443707
2020,1,1,218,10.925924456127563,8.849230881445362,4.8911359842907975,4.231190416039842,9.636291944811008,9.76182096149871,7.15324450333953,11.370867989814442,12.237686256046636,10.905029653436939,9.499241921564094,7.2867436769054015,3.901966826780101,6.377736787811612,6.163742465042628,5.723201997562468,13.984775661377014,7.479246446289492,3.809048529945874,6.340183704790334
2020,1,1,219,9.819617178250823,8.696734976871277,4.561032364985263,4.085314670282102,9.679342422433283,10.272059774453478,6.804808850350822,11.843637768615801,11.72057431045913,10.19596904041822,8.875736748566304,7.336208965283617,3.98607200003463,6.204994593350474,5.772684026105577,5.606069755464589,13.243023930038074,7.289878616663245,3.9246069634789054,6.267960922337953
2020,1,1,220,10.452878901569644,9.140881105345821,5.046865390390546,4.225200777684206,10.180518308603716,9.352377548428315,7.401652259451322,11.339817267384197,12.506972377768511,10.499201298384511,9.447873581445084,7.720744620310017,4.329196639536838,6.096557185997559,6.039730557472035,5.745733693419273,13.713103331945508,7.127629119755361,3.7148301351283655,6.319093468978779
2020,1,1,221,9.855073285257872,9.122615759267845,4.8902834438022715,4.347343469500082,9.549922734450815,10.17575986813516,7.651723674127203,11.655026932346042,11.21725998288381,11.488943618602748,9.791054338744836,7.373425276168695,4.26063023206455,5.903339919990952,6.230943505856481,5.851473007392943,14.079041538038254,7.579650992850557,3.9025970432947843,6.236619623202297
2020,1,1,222,10.13292606933145,8.695892285880245,4.877601916548754,4.192603909584814,9.751794561971856,9.62838998971196,7.3409545954757744,11.20687548813788,11.912172495797444,10.632100526332284,9.792408569825616,7.508876210601409,4.128565188849643,6.0798332072409655,6.3207369945702006,6.2238978684402015,14.31783664081908,7.0400164278966235,3.7835591292764175,6.402167067639791
2020,1,1,223,9.689980287269265,9.054516252136215,5.018587684321063,4.088850265710798,8.97974509871401,10.035692353004737,7.260441262113175,11.388290773469151,12.214117006839592,10.969947336734435,9.49987147894697,7.362957039505722,4.038644968355333,5.924868320234079,6.6163029119359225,6.147947135073184,14.821797401716104,7.665765776901947,3.695513881241867,5.7517720097812415
2020,1,1,224,9.652330801095104,8.989855292057047,4.706409533547152,4.345101059636684,9.371661971044315,9.155913060464233,7.4294840243693985,10.980186667328876,12.646434571173332,11.030351726074008,9.284561596336031,7.773264223037728,4.214654152627887,5.965478941752578,6.497727302676695,6.443062018564589,13.26573855550981,7.255220498050329,3.8600207568396163,5.760333090615493
2020,1,1,225,10.257844578794753,8.952179647776616,5.043184317405112,4.363225589476531,10.12903537818898,9.87555573458724,6.640787380795898,11.241393547715395,11.840719297033464,10.393094924692718,9.248813185715212,7.296844613502042,4.297759587845718,6.078994048987667,5.874451079563215,5.7751195703444775,14.668602635845735,7.614051512641969,3.54517795507285,6.111420003149467
2020,1,1,226,9.981251417222222,9.010620315724433,4.713636265707879,4.388359282512528,9.375140109316245,9.711097685858672,7.108420427438805,11.102277383824946,12.654276422814743,11.148943494146408,9.675580188555134,7.9492925843929525,3.983763029262431,6.057966010642391,6.757803314009193,6.167107667681378,13.86441110167323,7.779448270747728,3.9599835166752047,6.137084039138555
2020,1,1,227,10.442692263704028,9.268150635164218,5.18820309042844,4.070875531351576,10.005510482500812,9.752437253988674,7.23418368855988,11.272337639970766,11.79410983854058,11.675125454513292,8.65347406844919,7.319831600959679,4.000042301192645,6.361271778795604,6.335795370418896,6.396295631083388,13.876349009898712,7.338898747094021,3.89739163672663,5.865918024781761
2020,1,1,228,10.647290062539899,9.20040005621143,5.115047868221159,4.517977862260966,9.348026991323186,9.079391538090428,6.760270674604708,10.481222864655034,12.50771091917319,10.994481168626459,9.606251825546536,7.32017824085713,4.018978821136136,5.965165524358401,6.404384415983523,5.952240497209301,14.973791335200259,7.612975314553796,3.976052147706896,6.253516246161858
2020,1,1,229,9.496301814290295,9.627851081573128,5.19307661522264,4.1995816770668135,9.640299870213914,9.783007867276286,7.302195310970396,10.723722279219604,12.924628247777392,10.884217940671313,9.190365675605138,8.092029678756365,3.805825885006183,6.203797873802633,6.417685734686687,5.968203737671652,14.492624549598313,7.5418360630924415,4.057373228000369,5.797331685614569
2020,1,1,230,10.566805399347588,9.240099159269628,4.982998753876852,4.11052199213798,10.37333888224129,9.82083942329192,6.718482924071814,11.757814847339416,11.625438069391258,10.492915967696854,8.805236987485467,7.172067690005029,4.2876462753455975,5.9953090315597155,6.168882059627334,6.412256585568794,13.076717429872666,7.410147600419785,3.8428788546092565,6.050879161408063
2020,1,1,231,9.734973811199023,9.462685546605988,4.809238018576709,4.45869900431285,9.996755141840975,9.073893295514921,7.456197808904775,11.85028422530563,12.183154791789505,10.882196057979629,8.710408473374958,7.48047628108237,3.9941230413956936,5.886228270312377,6.530651710737622,5.9899152615058835,13.97624700488264,7.533707690882118,3.4647276347275584,6.112057998096683
2020,1,1,232,9.98939578033367,8.68221685777104,4.7510886520679625,4.511935962526231,8.949428751949434,9.320457218550748,7.321165569084418,10.446995615926854,12.37167378396427,11.240950331272717,8.518916832081853,7.794838497134049,4.042227022501548,6.257063639188422,5.88898619824587,6.424772336289812,13.600855940416851,7.274003785833791,3.8422524349112224,6.256419690148746
2020,1,1,233,9.556558447575101,9.223229083141577,4.739404114434991,4.229142882216163,10.958298589828637,9.83178281291254,7.20022547434125,10.969805216651949,11.507094120673722,10.999930634733438,9.349111718763844,7.029150057723196,4.327731852526903,6.2111890772859155,6.729070311306534,5.71633200850773,13.776430737218377,7.839491248399834,3.7043120336266893,5.993134250441351
2020,1,1,234,9.568658230889614,9.030993923621226,4.85837843109237,4.140500666096144,9.304159130827834,9.929177789353867,7.476604350132344,10.888615238458488,12.319296150165618,10.809213949072843,9.84572874066709,7.569046683347723,4.0012898322161865,5.962187985782876,6.434623320087065,6.4699617181122635,13.946471049883376,7.381156643143191,4.1045943336698665,6.413856420774446
2020,1,1,235,9.336528927835701,9.433011919442622,4.757849910703604,4.358946639862863,10.432122863565793,9.750375687716978,7.298288798016934,11.338125255525693,11.83543437194554,11.445440156633085,8.960117402786178,7.030480024677953,4.2966657339376235,5.345186418344464,6.479510945743401,6.382040534572758,14.27996166826038,7.141449423759775,3.824537414472196,6.527528389821385
2020,1,1,236,9.960471859342821,9.260740030038887,4.955723001610373,4.054882015739851,9.534178053171967,9.787715097288118,7.3935866238069785,11.186770222858035,11.70149995466028,10.887613396072362,8.830368497677904,7.502651794797982,3.803587435491478,6.382654254107231,6.521249890150221,5.843959478802659,13.316180002994527,7.2286517711761515,4.0127664966357255,6.49273714153674
2020,1,1,237,10.14907225706259,9.745151676122088,4.73455069343571,4.7203212595591655,9.230305714223116,9.78066921817902,7.337909626727924,11.529790541990273,11.904751322129949,10.814436916211996,9.584617951770914,8.10177036413285,4.181401265932015,6.298739234643811,6.273939011397362,6.0015004827611795,13.895816183181887,7.617509802187126,4.108992005529834,6.558756229354988
2020,1,1,238,9.973838558877125,8.825847175503974,4.770400000231806,4.1063373663992,9.532279573191763,9.557225950744561,7.006022123157617,10.617698549104738,11.86950045744688,11.064882219297196,9.184181158045952,6.787116446920307,4.01668830681967,6.39087023623966,6.7114556733984285,5.774766461559864,13.798822420934293,7.085526012115354,3.766009498996601,6.377287189826696
2020,1,1,239,9.399118848928762,8.906722352612142,4.81761846581361,4.344187667575837,9.453767732010656,9.700500593204612,7.7107654739912554,11.381498291195104,12.497648966965103,11.577954965736458,9.601403008649323,7.469038988118364,3.8311972853183933,6.403963974719915,6.2014457476006895,5.956449691648165,14.235614508652777,7.913084839969692,3.8938437157472756,6.266965083201741
2020,1,1,240,9.33176482835871,9.292686232597466,4.7402679344762975,4.255628993295614,9.494598398451974,9.222410983081323,7.61716131495145,11.074485101336675,12.10936166670276,10.934720268495582,8.785799962152886,7.355382735574444,3.903809646868971,6.112429191351321,6.131097571550409,5.696315577991094,13.990470138794981,7.740538735308632,3.888211813210306,5.933154830886929
2020,1,1,241,10.1283725834335,9.11997263817328,4.825189082899638,4.125589889994343,9.730648285775944,9.541668197902641,7.38003880697997,10.893374168633716,13.229099516631168,10.613000974841494,9.381327366157798,7.189821145627403,4.112526005464761,6.0070781436298,6.424782942766569,5.64374533853709,14.546078722883292,6.994080824743075,4.224719137956806,5.978438653436773
2020,1,1,242,10.443809610902601,8.82155615102506,5.006400636723514,4.122841020973524,9.893072468929088,9.753577950941976,7.2992571242789435,11.42269968917796,11.850124799135882,11.242953879350072,9.806496879432121,7.033189658582869,3.932526218610293,5.6710577197342795,6.034735788252805,5.771647489745344,14.165193036109425,7.583912752984755,4.078727952154503,6.348583936721627
2020,1,1,243,10.224623068718216,9.304436152162971,4.719185124316013,4.476378132097486,10.258992929171802,10.253168853687942,7.473381447425294,11.113416159306542,12.339347128585368,10.856725520914695,8.758709301670642,7.821009443910267,4.152211819468655,6.1419600604403675,6.24204456787096,6.328426939941272,14.358499225074166,7.071585959484847,3.716860324638634,5.680738693178174
2020,1,1,244,10.880724068988785,8.985942670309733,4.656593431075337,4.34608908034903,9.790703590122611,9.722615791640155,7.621344644956639,11.17916027006716,12.03682049588694,11.2469245792582,9.02536873525143,7.550933372991558,3.967635288097587,5.9990315722794305,6.453334609876301,5.624298481956155,14.150787667862476,7.1110831881250185,3.787292088219892,6.4402775738922
2020,1,1,245,10.10883941688416,9.332772976737765,4.857276320764074,4.163905342412044,9.737539899009006,10.57578080938451,7.808221041352506,11.824364762814666,11.491630976136252,10.10107888899678,9.010437210716292,6.93463272446419,3.8246476332840658,5.91754046619646,6.574497768652178,6.4100767884984595,13.375500101981833,7.218369462569969,3.810081623480939,5.968142071494518
